"","team2","Season","team1","Margin","Won","Team.x","Conference.x","Team.y","Conference.y","Rank.x","AdjEM.x","AdjOE.x","AdjDE.x","AdjT.x","Luck.x","SOS.x","OppAdjOE.x","OppAdjDE.x","NonConSOS.x","eFGPct.x","TOPct.x","ORPct.x","FTRate.x","OppeFGPct.x","OppTOPct.x","OppORPct.x","OppFTRate.x","FGPct3.x","FGPct2.x","FTPct.x","BlkPct.x","StlPct.x","AssistPct.x","PctFGA3.x","OppFGPct3.x","OppFGPct2.x","OppFTPct.x","OppBlkPct.x","OppStlPct.x","OppAssistPct.x","OppPctFGA3.x","PctPtsFrom1.x","PctPtsFrom2.x","PctPtsFrom3.x","OppPctPtsFrom1.x","OppPctPtsFrom2.x","OppPctPtsFrom3.x","WinPct.x","SRS.x","PPG.x","FGMPG.x","FGPCT.x","FGM3PG.x","ORBPG.x","TRBPG.x","AstPG.x","StlPG.x","BlkPG.x","TOPG.x","ASTtoTO.x","OppFGMPG.x","OppFGPCT.x","OppFGM3PG.x","OppORBPG.x","OppTRBPG.x","OppAstPG.x","OppStlPG.x","OppBlkPG.x","OppTOPG.x","OppASTtoTO.x","Rank.y","AdjEM.y","AdjOE.y","AdjDE.y","AdjT.y","Luck.y","SOS.y","OppAdjOE.y","OppAdjDE.y","NonConSOS.y","eFGPct.y","TOPct.y","ORPct.y","FTRate.y","OppeFGPct.y","OppTOPct.y","OppORPct.y","OppFTRate.y","FGPct3.y","FGPct2.y","FTPct.y","BlkPct.y","StlPct.y","AssistPct.y","PctFGA3.y","OppFGPct3.y","OppFGPct2.y","OppFTPct.y","OppBlkPct.y","OppStlPct.y","OppAssistPct.y","OppPctFGA3.y","PctPtsFrom1.y","PctPtsFrom2.y","PctPtsFrom3.y","OppPctPtsFrom1.y","OppPctPtsFrom2.y","OppPctPtsFrom3.y","WinPct.y","SRS.y","PPG.y","FGMPG.y","FGPCT.y","FGM3PG.y","ORBPG.y","TRBPG.y","AstPG.y","StlPG.y","BlkPG.y","TOPG.y","ASTtoTO.y","OppFGMPG.y","OppFGPCT.y","OppFGM3PG.y","OppORBPG.y","OppTRBPG.y","OppAstPG.y","OppStlPG.y","OppBlkPG.y","OppTOPG.y","OppASTtoTO.y"
"735",1431,2004,1268,3,1,"maryland","ACC","utep","WAC",-0.347379529191645,0.125857747070942,-0.66633052960963,-0.955698328690927,2.14938362004697,-0.609950777412532,1.55270392564104,1.26801288108625,-1.30699559932,0.209663640371528,-1.43878342366311,0.752889177229527,0.949595558031722,0.69063988334947,-0.079479159709541,0.824081155050862,1.04018876839573,0.940704837167246,-0.92411713004051,-1.21914851904701,-2.12697732513542,0.471638705825892,1.24485917154313,-1.01391374611623,-1.61114391381561,1.81052183966044,-1.0927646562335,1.36736468672179,1.93229843317963,0.640363325094423,0.165455574174539,-0.112627224553271,0.318052162143302,1.43941656649553,-1.46500264337096,1.21983862696478,-1.3674313921296,0.472160241367884,-1.28502880630253,0.394398904713417,0.712962957838526,0.95806946664238,-0.857848906842339,-1.22640294573503,NA,1.81850206406871,-0.246467552337745,1.15751732124736,2.09780349873591,1.60186349735798,-1.24105237326375,0.666328073193313,-0.313370397263561,NA,NA,2.3546944482043,NA,NA,NA,NA,NA,-0.00806558569391565,-0.401447993383827,-0.330334846051408,0.294003643936259,1.09546121032018,0.664209367259843,-0.277644124046486,-0.97541218486137,-0.611368264449794,-1.48549964322635,0.324041464123367,0.295975541711339,-0.746589770820105,1.3773776609264,0.476770687325885,0.617992005179484,1.25590272398263,-0.685460774329396,0.572642777328877,0.16318673633745,1.23144444305768,1.49724753983169,-0.833669935968931,1.37688657796559,-0.739789397997176,0.601051724224471,0.214551644899725,-0.19199253634621,-1.26910222147526,-0.239852704103876,0.0395608106520168,0.257768937402153,1.60448934382264,0.0288410772756221,-0.762214712336142,-0.803869571801085,0.0499904503927365,0.586911022127634,0.077407433986003,-0.313244518468524,0.753584612090244,0.0666666020227982,0.746620043847451,-0.42484158867962,NA,-0.420932783578199,1.02337469829776,0.0710289986552295,-1.05556220981772,0.739273667267739,0.0524394962793872,0.70802434413986,0.148476285312668,NA,NA,0.666886939273623,NA,NA,NA,NA,NA
"736",1433,2004,1448,1,1,"wake forest","ACC","vcu","CAA",-0.514117779950675,0.353823264263098,1.32534635842331,0.904763622812751,1.74007952020519,-0.845388841442618,1.39168835828273,0.498760783251939,-1.85513335610927,0.43994011937961,0.795194812347586,0.509578478178087,0.793598220426254,1.33448778450845,2.02096944555846,1.02664592711368,0.83224886878699,1.0294702802836,0.954334722872486,0.485984800982253,0.133215118925171,0.989922997942258,1.41682899046263,-0.138251600008939,-0.0131174896316702,2.14930430855722,1.31112904679761,0.479287002713226,-0.854652131416604,0.980804579965846,0.439684476923704,0.550650887711952,0.919581203704856,-0.427611218261358,-0.0292926487224022,0.492394256866163,-0.928085626036317,0.588262419761664,-0.748581012473111,0.598566492876153,1.94912098038671,1.26497491163588,0.730000117527605,0.66654148859492,NA,0.378803428946074,0.655178714371349,1.44126554901273,-0.781768728286985,1.34374065280727,-0.544346167355896,1.79260832939797,1.79822199209032,NA,NA,0.37652199189473,NA,NA,NA,NA,NA,0.74324924606809,-1.01816201536254,-1.47886868188519,-0.0335738604880567,0.227695967232819,1.33817136101759,-1.07326932338959,-1.50282971484367,0.239659919520772,-0.348133590125055,0.667572118300717,2.24339337241332,0.362943291043554,-0.477941342809062,-0.62374822486997,-0.0357403868295604,-0.0535870704427829,-0.308213247107084,1.22759672163807,0.16318673633745,-2.86561780180084,-1.85729125074823,1.83487299498263,-1.101709882886,-0.364739210351069,0.794590493271084,-1.00642089302628,-0.71757596917802,-0.395892928030283,-0.239852704103876,0.222535539483894,-1.22353873869016,-1.70853565168819,0.593700885669152,0.228044726942846,-0.234876848969048,0.636965408457602,-0.495422044658695,-0.00524247926678874,-0.912564971974666,-0.531078478880165,0.116571386360245,0.658101787352576,0.0198304286245221,NA,0.511792221059816,-0.754853774012496,-0.204072752974425,-0.110591814784705,2.22821563635087,-1.85966680143959,0.0734718834143856,-0.390656782627402,NA,NA,-0.0596176983006234,NA,NA,NA,NA,NA
"737",1433,2009,1417,1,1,"ucla","P10","vcu","CAA",-0.555802342640433,0.623562567328163,0.961648839739036,0.0520518950402315,-0.117531394461356,-1.12791451827872,0.592162782434563,0.143721353482259,-0.887831432363508,-0.447050762725597,1.14792821803349,-0.220353618976233,0.429604432680158,-1.46936597860323,1.33510867649136,1.31023660800163,0.000489270352020372,0.390359089845822,1.33769224387514,0.819597841857542,0.468058443971185,-2.11978275475593,-0.818778655490827,-0.00203748839224946,-0.666855572252373,1.56853436187703,0.946902728156533,0.245582349026763,-0.919464935244424,0.980804579965846,-0.0876787975939184,-0.996998040906903,-1.5295013226529,0.98875468741628,-0.20629799052839,0.0559276348069933,0.60962455529017,-0.688861542569921,-0.0789055247915481,0.624601285997576,0.326438594510418,0.849427411226769,1.38543345769762,0.568537588929041,NA,-1.01592460484261,0.514270872530063,0.990423577236644,-0.72003523896677,-0.00851082896825351,0.29684187934582,-0.0371952418523727,1.61154679705802,-0.637877337405952,NA,-1.48961621826018,NA,NA,NA,1.29686727540022,NA,0.236111734628736,-0.524115563448935,-0.681275740333951,0.0627724643426241,0.137927148982403,-1.9867078081873,-1.01894249259744,-1.25300035853626,0.428777293736455,0.2179043990928,0.0568509553187607,0.0242428211482724,-0.643377392972323,-0.32692700529571,-0.843852007309141,0.233443539291811,0.901986563327113,0.737791260191145,0.34148256169034,-0.119603734379844,-0.0291900938218627,-1.14767727581786,-0.510210186762681,-0.288730243726684,-0.167344374747855,0.310743570654549,-1.15441756429004,0.727778471109453,0.509657450357101,0.560912411718178,0.120882912355073,-0.443903119694208,-0.328108570225346,0.141813038954328,0.0173512292239121,1.11648086775704,-0.588025808373422,-0.251897104631772,-0.374736209102799,-0.795814234278664,-0.384888801790787,-0.232342736066279,0.0439956247652935,-0.125010772768877,NA,-0.645527732631355,-0.386960269771229,0.382583861646337,0.438644410407348,0.019898769263894,-0.389110152247445,-0.793603818559723,-0.789994577580691,-0.262541143887711,NA,0.603302400129632,NA,NA,NA,0.596450220994909,NA
"738",1433,2011,1242,-10,0,"kansas","B12","vcu","CAA",-0.764225156089221,1.16065409997984,0.909692051355568,-0.858799268716777,0.952956251278686,1.01457186439506,0.416341185893877,0.232481210924679,-0.468667265407013,0.0646747461812533,2.01016543193235,0.266267779126647,0.585601770285628,0.212946279263776,-0.93680512104342,-0.0266908876129836,-1.17783682743085,-0.266505189215232,0.800991714471426,2.26525435231713,-0.787604024951364,-1.01842863400866,-0.302869198732337,0.89308381651743,-0.122073836735121,-1.48050785819394,-0.327889387087239,1.83477399409472,-0.0120856816549524,0.413402488513474,-0.488474886227311,0.440104535667748,-0.713140480533647,0.602473076776925,-0.20629799052839,0.34690538284644,-0.131771424992244,-0.137376195199464,1.74470670945472,1.37275902517109,1.46801379212122,1.70129121503592,2.19916037083831,0.295662886598476,0.220554319081103,0.978710577696386,1.78628488235969,0.549416211786032,-0.0238611372674412,0.471629866454894,0.809269320268249,-0.164324870200481,-0.858020897226379,-0.108476753332427,-0.200367381045805,-0.954972298088916,-0.280893844355484,0.312524584348965,-0.868313821142894,0.401605480466834,-0.649666532391995,0.217328863834686,-0.521864782346823,-0.218671834234235,0.621581148360574,-0.0416104875184279,0.102574372461719,-0.281149080871786,-0.531271106981545,-0.107055266541308,-0.0889199315112711,-0.286679698858589,-0.700377767019904,-1.03042380990151,-0.262206574932846,1.04904052166773,0.617992005179484,1.92834342922811,0.120477124736453,0.380009264296763,-0.967975146531721,0.257317755468943,1.94882006933283,-0.186750437556431,0.881167285795268,1.64868811280172,0.310743570654549,1.17653000811416,-0.498582872164766,-0.492916182857503,1.09475582226621,0.263196590335421,-0.755757367292591,-0.00600891788401354,-1.86908787892664,1.74503791051917,-0.234876848969048,0.917692562314712,-0.820121964694595,-0.435022028181307,-0.68425241825804,-0.417762542649229,-0.874191352486059,-1.12757579487425,1.43824506742783,-0.457011899745546,-1.16804484653664,0.0449865899517013,0.843051387965397,-0.406800592784834,-0.785284973075834,0.633013434932134,0.687354158904319,1.38060610264332,-0.497220371395914,1.21014524078678,1.36631686985752,0.880366068802335,-0.0396048519489226,0.948223301438695,0.633541607287011,-0.026520988322228
"739",1433,2011,1425,-13,0,"usc","P10","vcu","CAA",0.361258036534235,-0.618909178206051,-1.151260554522,-0.296784720866707,-0.810199871116677,-1.59879064633889,0.299743706082686,0.0845481151873111,-0.436423867948819,0.5337564626792,-0.772509212923081,-0.171691479165946,-1.10436938710695,-0.597055918968487,-0.208078053909622,-0.7964370214517,-0.900583627952531,0.479124532962181,-0.272409344336003,-0.811399246866095,-1.5689051167254,-0.370573268863201,-1.16271829332982,-1.26688281054723,-0.285508357390296,0.3101994774033,-0.364312018951348,0.479287002713226,-0.757432925674875,-0.721401694391269,-1.22678347055198,-0.416629692674833,-0.842039560868265,0.473712539897139,-0.0489599089230677,0.637883130885886,-0.186689645753903,-0.311529462790135,-1.96226380394239,-0.351018329921003,-1.53528818275468,-1.02716057453158,-0.725452463274311,-0.576261586878172,-0.847170419529639,-0.67080313466665,-1.51319271181658,-0.903784987100968,-0.786254552770461,-0.694347380422033,-0.723342649582625,-0.65615181570331,-0.112462835884814,-0.454714526880372,-0.881565646971334,-0.0261417588083378,-1.11404078521499,-1.05468525401808,-0.499251359129284,-0.800914520760114,-0.343657792658366,0.217328863834686,-0.521864782346823,-0.218671834234235,0.621581148360574,-0.0416104875184279,0.102574372461719,-0.281149080871786,-0.531271106981545,-0.107055266541308,-0.0889199315112711,-0.286679698858589,-0.700377767019904,-1.03042380990151,-0.262206574932846,1.04904052166773,0.617992005179484,1.92834342922811,0.120477124736453,0.380009264296763,-0.967975146531721,0.257317755468943,1.94882006933283,-0.186750437556431,0.881167285795268,1.64868811280172,0.310743570654549,1.17653000811416,-0.498582872164766,-0.492916182857503,1.09475582226621,0.263196590335421,-0.755757367292591,-0.00600891788401354,-1.86908787892664,1.74503791051917,-0.234876848969048,0.917692562314712,-0.820121964694595,-0.435022028181307,-0.68425241825804,-0.417762542649229,-0.874191352486059,-1.12757579487425,1.43824506742783,-0.457011899745546,-1.16804484653664,0.0449865899517013,0.843051387965397,-0.406800592784834,-0.785284973075834,0.633013434932134,0.687354158904319,1.38060610264332,-0.497220371395914,1.21014524078678,1.36631686985752,0.880366068802335,-0.0396048519489226,0.948223301438695,0.633541607287011,-0.026520988322228
"740",1433,2012,1455,-3,0,"wichita st.","MVC","vcu","CAA",-0.576644623985312,0.49466059949176,0.545994532671292,-0.180505848897728,-0.149016325218414,-0.798301228636601,-0.329512534168188,-0.211318076287425,0.337417671047785,0.883435560432214,0.756002211715819,-0.269015758786521,-0.350382255347187,-0.763210216041771,-0.808206226843339,-0.755924067039136,-1.7323432263875,-0.106727391605787,0.302626937167976,0.856665957510352,1.19355231490421,-0.500144341892292,-0.646808836571331,-0.527434776056625,-0.0312768808155789,-0.802942920400388,-0.582847810135995,-0.175086027608868,-0.141711289310591,-0.834882112681743,-0.551758479169427,-0.112627224553271,-0.541275040087489,0.302031824057425,-0.0292926487224022,0.128672071816856,0.115360568435229,-0.2244528289948,0.691950126201697,0.457430509112651,0.655596628327776,0.853361638808775,1.017048749038,0.170926686375953,-0.38388010694843,-0.284379807364432,0.0901136463371732,-0.538325690460288,-0.0923564099426942,-0.232363564129318,0.163034375806903,-0.492157661068454,-0.915389358951219,-0.433355703187478,-0.734736770397473,-0.743531199716102,-0.588724018110772,-0.10243155083346,-0.448580545580096,-0.305186711938602,-0.347360631094187,0.085848768276335,-0.49710619022359,-0.920553622799322,-0.264805040081691,-0.430608699936898,0.192435971629419,-0.961110704979989,-1.14196508906631,0.428777293736455,-0.0915649688440648,-1.62263224288162,-0.51922261997786,-0.333740259428977,-0.413220912446198,0.168625391911047,2.61764402779538,1.04355302758932,0.566315111453731,-1.00695202953446,-1.71030013216461,-0.602205792403474,2.20686151476205,-0.186750437556431,-0.84393585095744,1.25389844159529,-0.415026813270254,0.510544987427241,0.0707991800696919,-0.0724820786062172,3.01659210023914,-1.01762651148772,-0.703781659359527,0.0400053181647471,-1.25903928586163,1.15509611690615,0.547488144925001,0.560403457405663,-1.0095302513822,0.646773503060792,-0.654416118624618,-1.13628859284085,-1.35409205411474,-2.19005988353474,0.587887456194598,0.414980994011943,-1.60649735248402,-1.36401520879715,2.51476911985667,-0.29590117106981,-0.749537261818112,-0.538571211193468,-1.02597452839718,0.549118492785655,-1.28055605773608,0.10544827100766,0.897204269950745,-1.14193830885577,-0.0589724405324041,1.54003199868039,2.3617254574894,-2.10980086618624
"741",1433,2012,1231,2,1,"indiana","B10","vcu","CAA",-0.61832918667507,0.514950724058602,1.25607064057869,0.575306818900641,0.0398932593239441,-0.256793681367403,0.575505999604392,0.498760783251939,-0.436423867948819,-1.00710590302921,1.30469862056055,0.266267779126647,0.1436093137368,1.29294921024013,0.606381609357563,-0.107716796438111,0.000489270352020372,0.159568937743289,2.67944356738442,0.300644222718203,1.55629925037073,1.24906514400044,0.900919533704138,-0.897158793301928,-1.01188400474663,0.987764415196848,0.291295354602594,0.526027933450523,-0.725026523760966,-0.380960439519846,-1.60648502820467,-0.388993104663781,1.22034572448563,-0.0198695181420386,-0.540641413939698,0.0922998533119246,0.0604423476735677,-0.137376195199464,-0.00580714409391301,0.623231033728028,0.687106815966016,0.209496152586914,1.48124671972963,-0.298011787202808,-0.471489492981415,-1.51939555655712,-0.562265610539799,-0.43266568973084,-0.679383937992837,0.171964819961802,-0.61522186027125,0.301794019503598,0.692976083756891,0.0767133483356467,0.106663240779913,-1.15005188289717,-0.847271941826383,1.15432623550395,1.5984113523156,0.0238347307273838,-0.780639461696191,0.085848768276335,-0.49710619022359,-0.920553622799322,-0.264805040081691,-0.430608699936898,0.192435971629419,-0.961110704979989,-1.14196508906631,0.428777293736455,-0.0915649688440648,-1.62263224288162,-0.51922261997786,-0.333740259428977,-0.413220912446198,0.168625391911047,2.61764402779538,1.04355302758932,0.566315111453731,-1.00695202953446,-1.71030013216461,-0.602205792403474,2.20686151476205,-0.186750437556431,-0.84393585095744,1.25389844159529,-0.415026813270254,0.510544987427241,0.0707991800696919,-0.0724820786062172,3.01659210023914,-1.01762651148772,-0.703781659359527,0.0400053181647471,-1.25903928586163,1.15509611690615,0.547488144925001,0.560403457405663,-1.0095302513822,0.646773503060792,-0.654416118624618,-1.13628859284085,-1.35409205411474,-2.19005988353474,0.587887456194598,0.414980994011943,-1.60649735248402,-1.36401520879715,2.51476911985667,-0.29590117106981,-0.749537261818112,-0.538571211193468,-1.02597452839718,0.549118492785655,-1.28055605773608,0.10544827100766,0.897204269950745,-1.14193830885577,-0.0589724405324041,1.54003199868039,2.3617254574894,-2.10980086618624
"742",1433,2016,1328,4,1,"oklahoma","B12","vcu","A10",-0.597486905330191,0.665336353201071,1.1348381343506,0.187710579004042,0.858501459007502,1.50899179885824,1.29174766130171,1.94850512147815,-0.146233290825094,0.385924648994998,0.951965214874652,-0.123029339355657,-0.896372936966328,-1.09551881018834,0.220584926757318,-1.12054065675221,-0.172793979321932,-0.905616379653013,2.33442179848204,-0.922603593824524,0.412251223130182,0.277282096282256,0.986904443163886,-0.605271411266164,1.38515563152928,0.406994468516665,-0.0365083321743782,-0.595754404244506,0.603635954709332,-0.607921276100794,-1.88071393095383,0.744107003789309,-1.14280408164904,-1.88689730289892,2.25210953455476,-1.03523892034093,-0.241607866515564,1.08169667793523,0.339928440286795,0.778069540187016,1.16970443256671,0.791335528281648,-0.0990645756321931,2.75579422628212,-0.418073051016274,0.813401766790633,-0.0122502228173012,-0.277888067040675,0.807304285359439,0.275332398227183,-0.29562145191454,1.53343169279494,0.00589241732101654,1.70879412015838,0.751248682437327,1.36985931539055,-0.388155796791575,1.84577949311183,0.00953308694394901,-0.381407895567787,-0.135394888775278,-0.195894293634417,-0.0908402012923598,0.132269060048308,0.332542173868531,0.766308876735321,-1.94177700860345,-0.312693692299486,0.690116857187981,1.37436416481486,0.231129585756769,-0.324849771544962,-1.06268806110399,-0.385346448352867,-1.29773346073868,1.04904052166773,0.348808079058112,-1.18611878454044,0.583462726327471,-0.313471382618846,-0.225650160898828,-0.401650297899909,0.852143926258627,-0.752804998667369,-0.903422166017878,0.0892689115363232,0.359128262916203,1.13953084029822,-0.454784252762112,-0.266528588260657,0.987987140156606,0.120882912355073,-0.677793805392995,-1.24839329120058,0.36775696231174,0.228044726942846,0.191867693154979,0.636965408457602,-0.847180291364252,-0.491958635088785,-0.000611987527007824,0.709924175012628,1.07347582254495,-0.388141967001165,0.476291969156117,0.49468783987643,0.521556651277295,-0.104057220821078,1.11834619345585,-0.207181633697791,-0.73328830215551,0.462070922090394,0.658262787091335,1.3339115196329,-0.430424305118846,-0.949599396758911,0.603302400129632,0.706810096092871,-0.220369012061417,1.39207982436997,0.770745392691593,-0.233757847018209
"743",1434,2013,1277,11,1,"michigan st.","B10","valparaiso","Horz",-0.597486905330191,0.70711013907398,0.0957023666812338,-1.03321757667024,-1.06207931717316,-0.398056519785455,1.18995621067289,1.03131992790647,-0.952318227279892,0.101632699602304,-0.498161008500713,1.09352415590154,0.377605320145003,-0.34782447335856,-0.93680512104342,-0.512846340563752,-1.17783682743085,-0.177739746098873,-0.770774121639449,-0.107105049462707,0.0216006772431653,0.277282096282256,2.01872335668087,-0.488516458451857,-1.06636217829836,-1.33531537152389,-0.400734650815456,-0.969681850142846,0.117539926000687,1.20776541654679,-0.214245983478148,0.357194771634594,-0.111611438972094,1.24627576117585,-1.09132469955832,-0.0531890207077979,0.0604423476735677,-0.0212740168056839,-0.00580714409391301,0.624601285997576,-1.18012591601624,-0.730164962948752,-0.0258257720124937,-1.41101098590427,0.149200733489564,-0.482288108301088,-0.763756396141111,0.750726318438981,-0.13215488642067,0.621917807705228,-1.03869373112458,-1.06424938169155,-1.04404436080313,-0.557270783501006,-0.676644564725983,-1.20983433630615,-0.578242345527706,2.06428250611787,0.426716894922813,-0.508405838291122,-0.173021761149039,0.442723313363288,-0.731187424843247,-0.202719975403211,1.0069664476833,-0.669992215271346,0.102574372461719,-1.32387373639854,-1.14196508906631,1.09068810349134,-1.52253016588547,1.46914364471453,1.42819521072412,-0.901408337591779,0.75174683408537,-0.271582172967295,-0.381834006128465,-1.00916070421268,0.583462726327471,0.418535966903187,1.75388313412222,0.830333454050553,-0.0510011327436584,1.34968337117325,0.266475363504073,1.41181431007786,0.407512955177854,-0.377435040155309,1.55995223975982,-0.686962692511942,-0.186468363049073,-0.509363375843616,-1.7432958180208,0.454133442603603,-1.16866171651866,0.881194569871539,0.974232687049028,0.713527359509542,-1.52363845810571,0.22812198168227,-0.86716190731511,-0.502295019142361,-0.871219831113744,1.06681584896523,0.607580777436683,-1.46891375118517,-2.04408655051911,-0.419498639618531,-0.1454752281691,-0.524223509894859,0.966161714321269,-1.0341552670845,-0.61527280868447,0.0997670503295264,-1.45201120112107,-0.971503500587975,-1.59896681445754,-0.483890407214387,1.29675876031131,-1.27105931321767,-0.222651226289016,-0.301201285252677
"744",1434,2015,1268,3,1,"maryland","B10","valparaiso","Horz",-0.118114434397978,-0.297847795354271,-0.164081575236107,0.284609638978192,-1.06207931717316,2.59200689339664,0.37562460564235,0.883386832169099,0.305174273589595,-0.344705660944227,-0.263005404710112,0.16894349950607,-1.49436273112063,1.29294921024013,-0.508142140376481,-1.32310542881503,-0.172793979321932,-0.941122556899557,0.570977201869834,-0.996739825130145,1.36097397742722,0.730780851884075,-0.13089937981284,-1.51985187497823,1.02196780785111,-0.512557947060295,-0.47357991454367,-1.43709115751577,0.376791141311964,-1.6859852498603,-0.82598738191859,1.24156558798823,1.73594204582411,-1.843977123939,0.895068580708863,-0.998866701835998,-0.543658080704696,1.37195212391968,0.505881520789535,-0.104372921402261,-0.967366805751024,-1.83371579970151,-0.920077398342558,0.480476113866948,-1.45199337705324,-0.323985735890321,-2.11618026257277,-1.68307632693477,0.20306199545668,-0.16871387075822,-1.53619768272697,-0.0687699207885043,-0.81453786241895,1.0249724712399,0.506562488853977,0.158329811710802,-0.462943947113988,-0.0806144174720871,-0.337431664246393,-1.19010824873197,0.564610516030254,0.442723313363288,-0.760447579170704,-0.761035034489075,0.390349968766939,-1.5078345189419,0.821467165803318,-1.44829970369669,-0.447994654879078,2.0993140993083,-1.79496901116322,-0.210339553485846,0.160109181429806,0.00169996857631633,-0.348500482083332,-0.711789737845636,-0.727927625427369,-1.29229363273709,0.000443820620261871,0.919383100786682,-0.967975146531721,-0.659507362261635,0.594102480829402,1.02622362196701,-0.824107079270627,0.207705812898252,0.213974186131241,-1.19141673210598,0.508785374096199,0.703703960011541,-0.773696114651912,0.669807098850704,1.14135597226424,-0.46615127837163,-0.536018731117908,0.733709121468286,0.334115873862988,-1.48124857064604,1.3174858422084,0.83098017246734,-0.978723723335734,-0.819291805991606,-0.663213335051779,-0.186574816493066,0.20583702409815,0.117721345317326,0.558786804994216,-0.809959077786152,-0.758023772355006,0.485613577251358,-0.13494425810913,-0.583766713632626,-1.5231397680494,-1.49089390458873,0.766189716422217,-0.949599396758911,-0.988555238675223,-0.164298846214862,0.95497778530869,0.0344010483448968,-0.62447457778679,0.276636838743295
"745",1435,2004,1163,20,1,"connecticut","BE","vanderbilt","SEC",-0.764225156089221,1.12246092432461,0.459399885365512,-1.30453494459787,1.1733507665781,-0.162618455755369,0.505177360988118,-0.0633849805500568,-0.952318227279892,-0.185502169284318,0.520846607925221,0.41225419855751,1.8075809148618,-0.783979503175932,-2.22279406304424,-1.52567020087785,0.173772520025973,-1.52697448146752,1.56770675647673,0.00409929749572458,-2.35020620849943,-0.82407202446502,0.728949714784642,0.601196434481665,-1.32059365487307,-0.270570469276886,-2.44040203520549,-0.829459057930969,2.19154964849091,-1.00510274011745,-0.319718638381673,-1.35627368505057,-1.65840040298752,1.50379683493542,-0.619310454742359,-1.07161113884586,0.994052100621791,-0.195427284396354,0.978209519143486,1.172702193817,0.992435060946994,1.83960860445189,0.935210506028714,-0.279900853496127,NA,2.94670678818507,1.63267247402833,-0.811416153884093,3.16805723998378,0.657860797850412,0.556176981458215,0.392706155970345,-2.05005643727197,NA,NA,0.812652049022278,NA,NA,NA,NA,NA,-0.346157259986818,0.0262004160174682,-0.186768116572185,-0.284074305047826,0.197773027816015,-0.414129822752556,0.388297672760517,0.0516640577357265,-0.642887826819072,-1.42995385923769,0.018680882632388,-0.0210459656122377,-0.565968109586487,-0.650529157110034,0.344708417862383,0.617992005179484,0.300329090212734,-0.171032328117153,0.264429156477496,-0.26099896973849,0.142714615752619,0.529592119472097,0.136709311649818,1.79329078338865,1.05650360599207,0.794590493271084,-0.192439201075611,1.16576466513596,-0.23418750331825,0.45414372960857,0.425840793741535,1.21931953416383,-0.558179750469154,-0.965312185496991,1.15509611690615,-0.0215045779070342,-1.27708336784087,1.37160249554772,-0.466078359221749,0.241970100796907,-0.108094749974049,-0.225139047890972,-0.488496769141305,1.03224039549328,NA,-0.326496217776487,1.05113707635876,0.35122035206942,-0.49148742391267,0.0318899801378998,0.639838080170361,-0.249276658940491,-0.111769895058615,NA,NA,0.535478891709376,NA,NA,NA,NA,NA
"746",1435,2007,1450,0,0,"washington st.","P10","vanderbilt","SEC",-0.243168122467251,0.0279877344544138,-0.57973588230385,-0.684380960763306,-1.59732314004318,-0.327425100576429,0.136877385076577,-0.0337983614025849,-0.275206880657859,-1.66382030612633,0.05053540034402,-0.998947855940841,-2.04035341273977,-1.0124416616517,-0.208078053909622,0.540490474162914,0.173772520025973,0.035297317380388,0.417634193468773,-0.107105049462707,0.272733171027677,-1.21278524355229,-1.42067302170906,0.231472417236363,-0.630536789884555,0.116609495176572,-0.400734650815456,-0.268567889083455,0.895293571934519,0.129701442787289,-1.26897253251339,0.495377711689849,-0.842039560868265,0.752693703136673,-0.304634291531716,0.0922998533119246,-0.598576301466355,0.559236875163219,0.144689522048277,-0.103002669132712,-1.41098138939622,-0.834113427002742,0.233483579946764,-0.757564623770717,NA,-1.75902398657282,-0.364421716985571,-0.299658394694946,0.395760198625421,-1.33568308693416,0.810238840557288,-1.17620535112195,-0.362510169992657,NA,NA,-0.0641211997975715,NA,NA,NA,NA,NA,0.0482830266882347,-0.229263239072253,0.0684616247242088,0.48669629359762,0.437156543150458,-0.189475824833306,0.637149607356818,0.495805135615556,-0.579848702080511,-0.726373928714557,0.476721754868856,-0.428645046456838,-1.28845475452096,-1.25458650716344,1.66533111249741,0.502627465413182,0.866594947261561,-0.325360861980826,0.495589372116031,0.0924891186581255,0.71573031433423,0.981164648973239,0.217574248951381,1.57517429483371,1.96451984976686,0.697821108747776,1.65751918972137,0.508785374096199,-1.07505571182082,0.187222024334552,0.30385764118695,1.01141670243158,-1.11035058305429,-1.64314395556923,2.01893945755378,-0.626059345916073,-0.281778004165667,0.776319308815241,-0.977594399887869,-0.139415642343366,0.519139071816323,0.332246324673345,-0.196998776259152,2.12002784882881,NA,-0.703801016710013,1.38638088690672,0.382583861646337,-1.01739976175697,-0.13494425810913,1.03772104931609,1.13561347009075,1.18947969202173,NA,NA,1.17780741263063,NA,NA,NA,NA,NA
